,name,year,movie_rated,run_length,genres,release_date,rating,num_raters,num_reviews,review_url,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,pos,neg,neutral,pos_neg_ratio,tweet_pos,tweet_neg,tweet_neutral,tweet_pos_neg_ratio
26,Rocky V,1990,PG-13,1h 44min,Drama; Sport; ,16 November 1990 (USA),5.3,123555,305,https://www.imdb.com/title/tt0100507/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.6381578947368421,0.3552631578947368,0.006578947368421,1.7962962962962965,0.7132867132867133,0.19230769230769232,0.0944055944055944,3.709090909090909
28,Any Given Sunday,1999,R,2h 42min,Drama; Sport; ,22 December 1999 (USA),6.9,110159,466,https://www.imdb.com/title/tt0146838/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5639913232104121,0.4273318872017353,0.0086767895878524,1.3197969543147208,0.5833333333333334,0.3523809523809524,0.06428571428571428,1.6554054054054055
29,Caddyshack,1980,R,1h 38min,Comedy; Sport; ,25 July 1980 (USA),7.3,102192,285,https://www.imdb.com/title/tt0080487/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7050359712230215,0.276978417266187,0.0179856115107913,2.5454545454545454,0.8213333333333334,0.14666666666666667,0.032,5.6
30,Creed II,2018,PG-13,2h 10min,Drama; Sport; ,21 November 2018 (USA),7.1,97820,764,https://www.imdb.com/title/tt6343314/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.6777188328912467,0.3076923076923077,0.0145888594164456,2.202586206896552,0.8217054263565892,0.1343669250645995,0.04392764857881137,6.115384615384615
31,Never Back Down,2008,PG-13,1h 53min,Action; Drama; Sport; ,14 March 2008 (USA),6.6,94170,190,https://www.imdb.com/title/tt1023111/reviews/_ajax?ref_=undefined&paginationKey=,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.531578947368421,0.4578947368421052,0.0105263157894736,1.160919540229885,0.3228346456692913,0.6246719160104987,0.05249343832020997,0.5168067226890757
32,Ali,2001,R,2h 37min,Biography; Drama; Sport; ,25 December 2001 (USA),6.8,91667,391,https://www.imdb.com/title/tt0248667/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.6572164948453608,0.3298969072164948,0.0128865979381443,1.9921875,0.6091370558375635,0.33248730964467005,0.0583756345177665,1.83206106870229
33,The Hurricane,1999,R,2h 26min,Biography; Drama; Sport; ,14 January 2000 (USA),7.6,89663,280,https://www.imdb.com/title/tt0174856/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8138686131386861,0.1861313868613138,0.0,4.372549019607843,0.36666666666666664,0.5738095238095238,0.05952380952380952,0.6390041493775933
34,Bring It On,2000,PG-13,1h 38min,Comedy; Romance; Sport; ,25 August 2000 (USA),6.0,84978,386,https://www.imdb.com/title/tt0204946/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.5013262599469496,0.4907161803713528,0.0079575596816976,1.0216216216216216,0.6231343283582089,0.33955223880597013,0.03731343283582089,1.835164835164835
35,Here Comes the Boom,2012,PG,1h 45min,Action; Comedy; Sport; ,12 October 2012 (USA),6.4,84309,134,https://www.imdb.com/title/tt1648179/reviews/_ajax?ref_=undefined&paginationKey=,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8507462686567164,0.1492537313432835,0.0,5.7,0.7087378640776699,0.2524271844660194,0.038834951456310676,2.8076923076923075
36,Concussion,2015,PG-13,2h 3min,Biography; Drama; Sport; ,25 December 2015 (USA),7.1,83455,194,https://www.imdb.com/title/tt3322364/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5906735751295337,0.4041450777202072,0.005181347150259,1.4615384615384617,0.25690021231422505,0.7112526539278131,0.03184713375796178,0.3611940298507463
37,Goon,2011,R,1h 32min,Comedy; Drama; Sport; ,24 February 2012 (Canada),6.8,82574,165,https://www.imdb.com/title/tt1456635/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8545454545454545,0.1454545454545454,0.0,5.875,0.5244444444444445,0.38222222222222224,0.09333333333333334,1.372093023255814
38,42,2013,PG-13,2h 8min,Biography; Drama; Sport; ,12 April 2013 (USA),7.5,81640,242,https://www.imdb.com/title/tt0453562/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8458333333333333,0.1458333333333333,0.0083333333333333,5.8,0.4626865671641791,0.4626865671641791,0.07462686567164178,1.0
39,Nacho Libre,2006,PG,1h 32min,Comedy; Sport; ,16 June 2006 (USA),5.7,79678,487,https://www.imdb.com/title/tt0457510/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6673511293634496,0.3285420944558521,0.0041067761806981,2.03125,0.7774936061381074,0.1636828644501279,0.058823529411764705,4.75
40,Semi-Pro,2008,R,1h 31min,Comedy; Sport; ,29 February 2008 (USA),5.8,77162,129,https://www.imdb.com/title/tt0839980/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5813953488372093,0.3720930232558139,0.0465116279069767,1.5625,0.707808564231738,0.23425692695214106,0.05793450881612091,3.021505376344086
41,Days of Thunder,1990,PG-13,1h 47min,Action; Drama; Sport; ,27 June 1990 (USA),6.0,76691,129,https://www.imdb.com/title/tt0099371/reviews/_ajax?ref_=undefined&paginationKey=,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.6929133858267716,0.3070866141732283,0.0,2.2564102564102564,0.6170886075949367,0.28164556962025317,0.10126582278481013,2.191011235955056
42,Kingpin,1996,PG-13,1h 54min,Comedy; Sport; ,26 July 1996 (USA),6.9,75490,209,https://www.imdb.com/title/tt0116778/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7233009708737864,0.2621359223300971,0.0145631067961165,2.759259259259259,0.6974169741697417,0.23616236162361623,0.06642066420664207,2.953125
43,Hot Rod,2007,PG-13,1h 28min,Comedy; Sport; ,3 August 2007 (USA),6.7,74811,194,https://www.imdb.com/title/tt0787475/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.654639175257732,0.3402061855670103,0.0051546391752577,1.9242424242424243,0.7811634349030471,0.16897506925207756,0.04986149584487535,4.622950819672131
44,The Hustler,1961,Not Rated,2h 14min,Drama; Sport; ,25 September 1961 (USA),8.0,73604,203,https://www.imdb.com/title/tt0054997/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.9306930693069309,0.0693069306930693,0.0,13.428571428571429,0.7634854771784232,0.17842323651452283,0.058091286307053944,4.27906976744186
45,The Color of Money,1986,R,1h 59min,Drama; Sport; ,17 October 1986 (USA),7.0,72250,140,https://www.imdb.com/title/tt0090863/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.7928571428571428,0.2,0.0071428571428571,3.9642857142857135,0.49877750611246946,0.4278728606356968,0.07334963325183375,1.1657142857142857
46,Chak de! India,2007,Not Rated,2h 33min,Drama; Sport; ,10 August 2007 (India),8.2,71335,112,https://www.imdb.com/title/tt0871510/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8198198198198198,0.1801801801801801,0.0,4.55,0.8740740740740741,0.1037037037037037,0.022222222222222223,8.428571428571429
48,"Run, Fat Boy, Run",2007,PG-13,1h 40min,Comedy; Romance; Sport; ,28 March 2008 (USA),6.6,64800,151,https://www.imdb.com/title/tt0425413/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.7549668874172185,0.23841059602649,0.0066225165562913,3.1666666666666665,0.5952380952380952,0.35714285714285715,0.047619047619047616,1.6666666666666667
49,Invincible,2006,PG,1h 45min,Biography; Drama; Sport; ,25 August 2006 (USA),7.1,64317,159,https://www.imdb.com/title/tt0445990/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8598726114649682,0.1401273885350318,0.0,6.136363636363637,0.5696517412935324,0.3656716417910448,0.06467661691542288,1.5578231292517006
50,Whip It,2009,PG-13,1h 51min,Drama; Sport; ,2 October 2009 (USA),6.9,62820,129,https://www.imdb.com/title/tt1172233/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.813953488372093,0.1627906976744186,0.0232558139534883,5.0,0.5587188612099644,0.38434163701067614,0.05693950177935943,1.4537037037037037
51,Children of Heaven,1997,PG,1h 29min,Drama; Sport; ,22 January 1999 (USA),8.3,61338,183,https://www.imdb.com/title/tt0118849/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.848314606741573,0.1516853932584269,0.0,5.592592592592593,0.732620320855615,0.22459893048128343,0.0427807486631016,3.261904761904762
52,Major League,1989,R,1h 47min,Comedy; Sport; ,7 April 1989 (USA),7.2,60362,120,https://www.imdb.com/title/tt0097815/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6637931034482759,0.3103448275862069,0.0258620689655172,2.138888888888889,0.7202797202797203,0.25874125874125875,0.02097902097902098,2.7837837837837838
53,Trouble with the Curve,2012,PG-13,1h 51min,Drama; Sport; ,21 September 2012 (USA),6.8,58790,191,https://www.imdb.com/title/tt2083383/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.6963350785340314,0.2931937172774869,0.0104712041884816,2.375,0.38181818181818183,0.4909090909090909,0.12727272727272726,0.7777777777777778
54,Bhaag Milkha Bhaag,2013,Not Rated,3h 6min,Biography; Drama; Sport; ,12 July 2013 (USA),8.2,58777,194,https://www.imdb.com/title/tt2356180/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.9057591623036648,0.0890052356020942,0.0052356020942408,10.176470588235292,0.75,0.16666666666666666,0.08333333333333333,4.5
55,Wimbledon,2004,PG-13,1h 38min,Comedy; Romance; Sport; ,17 September 2004 (USA),6.3,58729,181,https://www.imdb.com/title/tt0360201/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.6906077348066298,0.2983425414364641,0.011049723756906,2.314814814814815,0.6318840579710145,0.2927536231884058,0.07536231884057971,2.1584158415841586
56,Friday Night Lights,2004,PG-13,1h 58min,Action; Drama; Sport; ,8 October 2004 (USA),7.2,57615,322,https://www.imdb.com/title/tt0390022/reviews/_ajax?ref_=undefined&paginationKey=,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.7383177570093458,0.2398753894080997,0.0218068535825545,3.0779220779220777,0.8635097493036211,0.11142061281337047,0.025069637883008356,7.75
57,Point Break,2015,PG-13,1h 54min,Action; Crime; Sport; ,25 December 2015 (USA),5.3,56913,260,https://www.imdb.com/title/tt2058673/reviews/_ajax?ref_=undefined&paginationKey=,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.3730769230769231,0.6038461538461538,0.023076923076923,0.6178343949044586,0.4986072423398329,0.40947075208913647,0.09192200557103064,1.217687074829932
58,The Replacements,2000,PG-13,1h 58min,Comedy; Sport; ,11 August 2000 (USA),6.6,56892,269,https://www.imdb.com/title/tt0191397/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6792452830188679,0.3132075471698113,0.0075471698113207,2.1686746987951806,0.425,0.50625,0.06875,0.8395061728395061
59,Grudge Match,2013,PG-13,1h 53min,Comedy; Drama; Sport; ,25 December 2013 (USA),6.4,56593,132,https://www.imdb.com/title/tt1661382/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.6590909090909091,0.3257575757575757,0.0151515151515151,2.0232558139534884,0.416289592760181,0.5113122171945701,0.07239819004524888,0.8141592920353983
60,We Are Marshall,2006,PG,2h 11min,Drama; Sport; ,22 December 2006 (USA),7.1,56112,185,https://www.imdb.com/title/tt0758794/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8648648648648649,0.1297297297297297,0.0054054054054054,6.666666666666667,0.5641025641025641,0.28205128205128205,0.15384615384615385,2.0
61,BASEketball,1998,R,1h 43min,Comedy; Sport; ,31 July 1998 (USA),6.5,55800,211,https://www.imdb.com/title/tt0131857/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6650485436893204,0.3203883495145631,0.0145631067961165,2.075757575757576,0.8709677419354839,0.1032258064516129,0.025806451612903226,8.4375
62,Rudy,1993,PG,1h 54min,Biography; Drama; Sport; ,22 October 1993 (USA),7.5,54400,185,https://www.imdb.com/title/tt0108002/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8674033149171271,0.1325966850828729,0.0,6.541666666666667,0.6510263929618768,0.2932551319648094,0.05571847507331378,2.22
63,Chariots of Fire,1981,PG,2h 5min,Biography; Drama; Sport; ,9 April 1982 (USA),7.2,52940,240,https://www.imdb.com/title/tt0082158/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.851063829787234,0.1489361702127659,0.0,5.714285714285714,0.9267139479905437,0.07092198581560284,0.002364066193853428,13.066666666666666
64,The Legend of Bagger Vance,2000,PG-13,2h 6min,Drama; Fantasy; Sport; ,3 November 2000 (USA),6.7,52493,278,https://www.imdb.com/title/tt0146984/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.7236363636363636,0.2654545454545454,0.0109090909090909,2.7260273972602738,0.88,0.08,0.04,11.0
65,Win Win,2011,R,1h 46min,Comedy; Drama; Sport; ,15 April 2011 (USA),7.1,52334,120,https://www.imdb.com/title/tt1606392/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8583333333333333,0.1333333333333333,0.0083333333333333,6.4375,0.824468085106383,0.1276595744680851,0.047872340425531915,6.458333333333333
66,Draft Day,2014,PG-13,1h 50min,Drama; Sport; ,11 April 2014 (USA),6.8,52057,158,https://www.imdb.com/title/tt2223990/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.6624203821656051,0.3312101910828025,0.0063694267515923,2.0,0.684931506849315,0.273972602739726,0.0410958904109589,2.5
67,Lords of Dogtown,2005,PG-13,1h 47min,Biography; Drama; Sport; ,3 June 2005 (USA),7.1,51181,206,https://www.imdb.com/title/tt0355702/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8300970873786407,0.1601941747572815,0.0097087378640776,5.181818181818182,0.8378378378378378,0.13513513513513514,0.02702702702702703,6.2
68,The World's Fastest Indian,2005,PG-13,2h 7min,Biography; Drama; Sport; ,24 March 2006 (USA),7.8,50954,260,https://www.imdb.com/title/tt0412080/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.9069767441860463,0.0930232558139534,0.0,9.75,0.7377049180327869,0.2459016393442623,0.01639344262295082,3.0
69,The Love Guru,2008,PG-13,1h 27min,Comedy; Romance; Sport; ,20 June 2008 (USA),3.8,49662,286,https://www.imdb.com/title/tt0811138/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.3636363636363636,0.6223776223776224,0.0139860139860139,0.5842696629213483,0.8186528497409327,0.15025906735751296,0.031088082901554404,5.448275862068965
70,Over the Top,1987,PG,1h 33min,Action; Drama; Sport; ,13 February 1987 (USA),5.8,48899,155,https://www.imdb.com/title/tt0093692/reviews/_ajax?ref_=undefined&paginationKey=,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.6580645161290323,0.3161290322580645,0.0258064516129032,2.0816326530612246,0.6209150326797386,0.3311546840958606,0.04793028322440087,1.875
71,Kickboxer,1989,R,1h 37min,Action; Sport; Thriller; ,8 September 1989 (USA),6.5,48479,133,https://www.imdb.com/title/tt0097659/reviews/_ajax?ref_=undefined&paginationKey=,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.8712121212121212,0.1212121212121212,0.0075757575757575,7.1875,0.8,0.1506849315068493,0.049315068493150684,5.3090909090909095
72,The Benchwarmers,2006,PG-13,1h 25min,Comedy; Sport; ,7 April 2006 (USA),5.5,47394,226,https://www.imdb.com/title/tt0437863/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5088495575221239,0.4690265486725664,0.0221238938053097,1.0849056603773586,0.7397260273972602,0.22602739726027396,0.03424657534246575,3.272727272727273
73,The Big Blue,1988,PG,2h 48min,Adventure; Drama; Sport; ,19 August 1988 (USA),7.6,47005,162,https://www.imdb.com/title/tt0095250/reviews/_ajax?ref_=undefined&paginationKey=,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8695652173913043,0.1180124223602484,0.0124223602484472,7.368421052631579,0.672,0.2826666666666667,0.04533333333333334,2.3773584905660377
74,Bull Durham,1988,R,1h 48min,Comedy; Romance; Sport; ,15 June 1988 (USA),7.1,46429,135,https://www.imdb.com/title/tt0094812/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.7985074626865671,0.2014925373134328,0.0,3.962962962962963,0.7558823529411764,0.22058823529411764,0.023529411764705882,3.4266666666666667
75,The Fan,1996,R,1h 56min,Action; Drama; Sport; ,16 August 1996 (USA),5.9,45246,103,https://www.imdb.com/title/tt0116277/reviews/_ajax?ref_=undefined&paginationKey=,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.6116504854368932,0.3883495145631068,0.0,1.575,0.7789115646258503,0.18027210884353742,0.04081632653061224,4.320754716981132
76,He Got Game,1998,R,2h 16min,Drama; Sport; ,1 May 1998 (USA),6.9,43286,122,https://www.imdb.com/title/tt0124718/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.6147540983606558,0.3524590163934426,0.0327868852459016,1.744186046511628,0.36596736596736595,0.5641025641025641,0.06993006993006994,0.6487603305785123
77,The Natural,1984,PG,2h 18min,Drama; Sport; ,11 May 1984 (USA),7.5,42728,208,https://www.imdb.com/title/tt0087781/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8509615384615384,0.1442307692307692,0.0048076923076923,5.9,0.5747126436781609,0.36398467432950193,0.06130268199233716,1.5789473684210527
78,Million Dollar Arm,2014,PG,2h 4min,Biography; Drama; Sport; ,16 May 2014 (USA),7.0,42611,109,https://www.imdb.com/title/tt1647668/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.7155963302752294,0.2660550458715596,0.018348623853211,2.689655172413793,0.5769230769230769,0.38461538461538464,0.038461538461538464,1.5
79,Two for the Money,2005,R,2h 2min,Crime; Drama; Sport; ,7 October 2005 (USA),6.3,42585,148,https://www.imdb.com/title/tt0417217/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.6554054054054054,0.3378378378378378,0.0067567567567567,1.94,0.4562841530054645,0.505464480874317,0.03825136612021858,0.9027027027027027
80,Glory Road,2006,PG,1h 58min,Biography; Drama; Sport; ,13 January 2006 (USA),7.2,42010,154,https://www.imdb.com/title/tt0385726/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.7843137254901961,0.2026143790849673,0.0130718954248366,3.870967741935484,0.7216828478964401,0.2168284789644013,0.061488673139158574,3.328358208955224
81,Hoosiers,1986,PG,1h 54min,Drama; Sport; ,27 February 1987 (USA),7.5,41815,150,https://www.imdb.com/title/tt0091217/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8775510204081632,0.1156462585034013,0.0068027210884353,7.588235294117647,0.6727272727272727,0.2701298701298701,0.05714285714285714,2.4903846153846154
82,Balls of Fury,2007,PG-13,1h 30min,Comedy; Crime; Sport; ,29 August 2007 (USA),5.3,40109,154,https://www.imdb.com/title/tt0424823/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.538961038961039,0.435064935064935,0.0259740259740259,1.2388059701492538,0.7619047619047619,0.14285714285714285,0.09523809523809523,5.333333333333333
83,Driven,2001,PG-13,1h 56min,Action; Drama; Sport; ,27 April 2001 (USA),4.6,38749,346,https://www.imdb.com/title/tt0132245/reviews/_ajax?ref_=undefined&paginationKey=,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.3628318584070796,0.6283185840707964,0.0088495575221238,0.5774647887323944,0.584045584045584,0.3732193732193732,0.042735042735042736,1.5648854961832062
84,Pawn Sacrifice,2014,PG-13,1h 55min,Biography; Drama; Sport; ,25 September 2015 (USA),7.0,38338,121,https://www.imdb.com/title/tt1596345/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8429752066115702,0.1487603305785124,0.0082644628099173,5.666666666666667,0.6621621621621622,0.3108108108108108,0.02702702702702703,2.130434782608696
85,Radio,2003,PG,1h 49min,Biography; Drama; Sport; ,24 October 2003 (USA),6.9,37537,202,https://www.imdb.com/title/tt0316465/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.7722772277227723,0.2277227722772277,0.0,3.391304347826087,0.7305389221556886,0.20958083832335328,0.059880239520958084,3.4857142857142858
86,Sultan,2016,Not Rated,2h 50min,Action; Drama; Sport; ,6 July 2016 (USA),7.0,35954,156,https://www.imdb.com/title/tt4832640/reviews/_ajax?ref_=undefined&paginationKey=,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.782051282051282,0.2115384615384615,0.0064102564102564,3.696969696969697,0.6223404255319149,0.32978723404255317,0.047872340425531915,1.8870967741935485
87,The Ringer,2005,PG-13,1h 34min,Comedy; Sport; ,23 December 2005 (USA),5.8,34713,163,https://www.imdb.com/title/tt0267891/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3865030674846625,0.588957055214724,0.0245398773006134,0.65625,0.6636971046770601,0.2739420935412027,0.062360801781737196,2.4227642276422765
88,"McFarland, USA",2015,PG,2h 9min,Biography; Drama; Sport; ,20 February 2015 (USA),7.4,34319,106,https://www.imdb.com/title/tt2097298/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.9230769230769232,0.0769230769230769,0.0,12.0,0.796875,0.15625,0.046875,5.1
